date,Rolling prior probability,Rolling prior probability [sigmoid],Logistic [balanced],Logistic [balanced] [sigmoid],Logistic oriented [balanced],Logistic oriented [balanced] [sigmoid],Penalized logistic [balanced],Penalized logistic [balanced] [sigmoid],Gradient boosting [balanced],Gradient boosting [balanced] [sigmoid],Choquistic 1-additive [balanced],Choquistic 1-additive [balanced] [sigmoid],Choquistic 2-additive [balanced],Choquistic 2-additive [balanced] [sigmoid],Logistic [unweighted],Logistic [unweighted] [sigmoid],Logistic oriented [unweighted],Logistic oriented [unweighted] [sigmoid],Penalized logistic [unweighted],Penalized logistic [unweighted] [sigmoid],Gradient boosting [unweighted],Gradient boosting [unweighted] [sigmoid],Choquistic 1-additive [unweighted],Choquistic 1-additive [unweighted] [sigmoid],Choquistic 2-additive [unweighted],Choquistic 2-additive [unweighted] [sigmoid]
2026-02-24,0.01,0.01,0.29362091465664236,0.05423798993600946,0.29362091465664236,0.05423798993600946,0.555541191606802,0.05518375708623989,0.008772664748430178,0.05310379020150197,0.8426627679596436,0.057215484282734465,0.7993556810990746,0.05989814621855341,0.05785608645777496,0.05667631927143373,0.05785608645777496,0.05667631927143373,0.07309089123214248,0.05909888276319856,0.006414450404084631,0.05110304887314233,0.21849481700298934,0.06170958702036429,0.1693565499439373,0.05749648675689918
2026-02-25,0.01,0.01,0.29362091465664236,0.05423798993600946,0.29362091465664236,0.05423798993600946,0.555541191606802,0.05518375708623989,0.008772664748430178,0.05310379020150197,0.8426627679596436,0.057215484282734465,0.7993556810990746,0.05989814621855341,0.05785608645777496,0.05667631927143373,0.05785608645777496,0.05667631927143373,0.07309089123214248,0.05909888276319856,0.006414450404084631,0.05110304887314233,0.21849481700298934,0.06170958702036429,0.1693565499439373,0.05749648675689918
2026-02-26,0.01,0.01,0.29362091465664236,0.05423798993600946,0.29362091465664236,0.05423798993600946,0.555541191606802,0.05518375708623989,0.008772664748430178,0.05310379020150197,0.8426627679596436,0.057215484282734465,0.7993556810990746,0.05989814621855341,0.05785608645777496,0.05667631927143373,0.05785608645777496,0.05667631927143373,0.07309089123214248,0.05909888276319856,0.006414450404084631,0.05110304887314233,0.21849481700298934,0.06170958702036429,0.1693565499439373,0.05749648675689918
2026-02-27,0.01,0.01,0.29362091465664236,0.05423798993600946,0.29362091465664236,0.05423798993600946,0.555541191606802,0.05518375708623989,0.008772664748430178,0.05310379020150197,0.8426627679596436,0.057215484282734465,0.7993556810990746,0.05989814621855341,0.05785608645777496,0.05667631927143373,0.05785608645777496,0.05667631927143373,0.07309089123214248,0.05909888276319856,0.006414450404084631,0.05110304887314233,0.21849481700298934,0.06170958702036429,0.1693565499439373,0.05749648675689918
2026-03-02,0.01,0.01,0.29362091465664236,0.05423798993600946,0.29362091465664236,0.05423798993600946,0.555541191606802,0.05518375708623989,0.008772664748430178,0.05310379020150197,0.8426627679596436,0.057215484282734465,0.7993556810990746,0.05989814621855341,0.05785608645777496,0.05667631927143373,0.05785608645777496,0.05667631927143373,0.07309089123214248,0.05909888276319856,0.006414450404084631,0.05110304887314233,0.21849481700298934,0.06170958702036429,0.1693565499439373,0.05749648675689918
2026-03-03,0.01,0.01,0.29362091465664236,0.05423798993600946,0.29362091465664236,0.05423798993600946,0.555541191606802,0.05518375708623989,0.008772664748430178,0.05310379020150197,0.8426627679596436,0.057215484282734465,0.7993556810990746,0.05989814621855341,0.05785608645777496,0.05667631927143373,0.05785608645777496,0.05667631927143373,0.07309089123214248,0.05909888276319856,0.006414450404084631,0.05110304887314233,0.21849481700298934,0.06170958702036429,0.1693565499439373,0.05749648675689918
2026-03-04,0.01,0.01,0.29362091465664236,0.05423798993600946,0.29362091465664236,0.05423798993600946,0.555541191606802,0.05518375708623989,0.008772664748430178,0.05310379020150197,0.8426627679596436,0.057215484282734465,0.7993556810990746,0.05989814621855341,0.05785608645777496,0.05667631927143373,0.05785608645777496,0.05667631927143373,0.07309089123214248,0.05909888276319856,0.006414450404084631,0.05110304887314233,0.21849481700298934,0.06170958702036429,0.1693565499439373,0.05749648675689918
2026-03-05,0.01,0.01,0.29362091465664236,0.05423798993600946,0.29362091465664236,0.05423798993600946,0.555541191606802,0.05518375708623989,0.008772664748430178,0.05310379020150197,0.8426627679596436,0.057215484282734465,0.7993556810990746,0.05989814621855341,0.05785608645777496,0.05667631927143373,0.05785608645777496,0.05667631927143373,0.07309089123214248,0.05909888276319856,0.006414450404084631,0.05110304887314233,0.21849481700298934,0.06170958702036429,0.1693565499439373,0.05749648675689918
2026-03-06,0.01,0.01,0.29362091465664236,0.05423798993600946,0.29362091465664236,0.05423798993600946,0.555541191606802,0.05518375708623989,0.008772664748430178,0.05310379020150197,0.8426627679596436,0.057215484282734465,0.7993556810990746,0.05989814621855341,0.05785608645777496,0.05667631927143373,0.05785608645777496,0.05667631927143373,0.07309089123214248,0.05909888276319856,0.006414450404084631,0.05110304887314233,0.21849481700298934,0.06170958702036429,0.1693565499439373,0.05749648675689918
2026-03-09,0.01,0.01,0.29362091465664236,0.05423798993600946,0.29362091465664236,0.05423798993600946,0.555541191606802,0.05518375708623989,0.008772664748430178,0.05310379020150197,0.8426627679596436,0.057215484282734465,0.7993556810990746,0.05989814621855341,0.05785608645777496,0.05667631927143373,0.05785608645777496,0.05667631927143373,0.07309089123214248,0.05909888276319856,0.006414450404084631,0.05110304887314233,0.21849481700298934,0.06170958702036429,0.1693565499439373,0.05749648675689918
2026-03-10,0.01,0.01,0.29362091465664236,0.05423798993600946,0.29362091465664236,0.05423798993600946,0.555541191606802,0.05518375708623989,0.008772664748430178,0.05310379020150197,0.8426627679596436,0.057215484282734465,0.7993556810990746,0.05989814621855341,0.05785608645777496,0.05667631927143373,0.05785608645777496,0.05667631927143373,0.07309089123214248,0.05909888276319856,0.006414450404084631,0.05110304887314233,0.21849481700298934,0.06170958702036429,0.1693565499439373,0.05749648675689918
2026-03-11,0.01,0.01,0.29362091465664236,0.05423798993600946,0.29362091465664236,0.05423798993600946,0.555541191606802,0.05518375708623989,0.008772664748430178,0.05310379020150197,0.8426627679596436,0.057215484282734465,0.7993556810990746,0.05989814621855341,0.05785608645777496,0.05667631927143373,0.05785608645777496,0.05667631927143373,0.07309089123214248,0.05909888276319856,0.006414450404084631,0.05110304887314233,0.21849481700298934,0.06170958702036429,0.1693565499439373,0.05749648675689918
2026-03-12,0.01,0.01,0.29362091465664236,0.05423798993600946,0.29362091465664236,0.05423798993600946,0.555541191606802,0.05518375708623989,0.008772664748430178,0.05310379020150197,0.8426627679596436,0.057215484282734465,0.7993556810990746,0.05989814621855341,0.05785608645777496,0.05667631927143373,0.05785608645777496,0.05667631927143373,0.07309089123214248,0.05909888276319856,0.006414450404084631,0.05110304887314233,0.21849481700298934,0.06170958702036429,0.1693565499439373,0.05749648675689918
2026-03-13,0.01,0.01,0.29362091465664236,0.05423798993600946,0.29362091465664236,0.05423798993600946,0.555541191606802,0.05518375708623989,0.008772664748430178,0.05310379020150197,0.8426627679596436,0.057215484282734465,0.7993556810990746,0.05989814621855341,0.05785608645777496,0.05667631927143373,0.05785608645777496,0.05667631927143373,0.07309089123214248,0.05909888276319856,0.006414450404084631,0.05110304887314233,0.21849481700298934,0.06170958702036429,0.1693565499439373,0.05749648675689918
2026-03-16,0.01,0.01,0.29362091465664236,0.05423798993600946,0.29362091465664236,0.05423798993600946,0.555541191606802,0.05518375708623989,0.008772664748430178,0.05310379020150197,0.8426627679596436,0.057215484282734465,0.7993556810990746,0.05989814621855341,0.05785608645777496,0.05667631927143373,0.05785608645777496,0.05667631927143373,0.07309089123214248,0.05909888276319856,0.006414450404084631,0.05110304887314233,0.21849481700298934,0.06170958702036429,0.1693565499439373,0.05749648675689918
2026-03-17,0.01,0.01,0.29362091465664236,0.05423798993600946,0.29362091465664236,0.05423798993600946,0.555541191606802,0.05518375708623989,0.008772664748430178,0.05310379020150197,0.8426627679596436,0.057215484282734465,0.7993556810990746,0.05989814621855341,0.05785608645777496,0.05667631927143373,0.05785608645777496,0.05667631927143373,0.07309089123214248,0.05909888276319856,0.006414450404084631,0.05110304887314233,0.21849481700298934,0.06170958702036429,0.1693565499439373,0.05749648675689918
2026-03-18,0.01,0.01,0.29362091465664236,0.05423798993600946,0.29362091465664236,0.05423798993600946,0.555541191606802,0.05518375708623989,0.008772664748430178,0.05310379020150197,0.8426627679596436,0.057215484282734465,0.7993556810990746,0.05989814621855341,0.05785608645777496,0.05667631927143373,0.05785608645777496,0.05667631927143373,0.07309089123214248,0.05909888276319856,0.006414450404084631,0.05110304887314233,0.21849481700298934,0.06170958702036429,0.1693565499439373,0.05749648675689918
2026-03-19,0.01,0.01,0.29362091465664236,0.05423798993600946,0.29362091465664236,0.05423798993600946,0.555541191606802,0.05518375708623989,0.008772664748430178,0.05310379020150197,0.8426627679596436,0.057215484282734465,0.7993556810990746,0.05989814621855341,0.05785608645777496,0.05667631927143373,0.05785608645777496,0.05667631927143373,0.07309089123214248,0.05909888276319856,0.006414450404084631,0.05110304887314233,0.21849481700298934,0.06170958702036429,0.1693565499439373,0.05749648675689918
2026-03-20,0.01,0.01,0.29362091465664236,0.05423798993600946,0.29362091465664236,0.05423798993600946,0.555541191606802,0.05518375708623989,0.008772664748430178,0.05310379020150197,0.8426627679596436,0.057215484282734465,0.7993556810990746,0.05989814621855341,0.05785608645777496,0.05667631927143373,0.05785608645777496,0.05667631927143373,0.07309089123214248,0.05909888276319856,0.006414450404084631,0.05110304887314233,0.21849481700298934,0.06170958702036429,0.1693565499439373,0.05749648675689918
2026-03-23,0.01,0.01,0.29362091465664236,0.05423798993600946,0.29362091465664236,0.05423798993600946,0.555541191606802,0.05518375708623989,0.008772664748430178,0.05310379020150197,0.8426627679596436,0.057215484282734465,0.7993556810990746,0.05989814621855341,0.05785608645777496,0.05667631927143373,0.05785608645777496,0.05667631927143373,0.07309089123214248,0.05909888276319856,0.006414450404084631,0.05110304887314233,0.21849481700298934,0.06170958702036429,0.1693565499439373,0.05749648675689918
2026-03-24,0.01,0.01,0.29362091465664236,0.05423798993600946,0.29362091465664236,0.05423798993600946,0.555541191606802,0.05518375708623989,0.008772664748430178,0.05310379020150197,0.8426627679596436,0.057215484282734465,0.7993556810990746,0.05989814621855341,0.05785608645777496,0.05667631927143373,0.05785608645777496,0.05667631927143373,0.07309089123214248,0.05909888276319856,0.006414450404084631,0.05110304887314233,0.21849481700298934,0.06170958702036429,0.1693565499439373,0.05749648675689918
2026-03-25,0.01,0.01,0.29362091465664236,0.05423798993600946,0.29362091465664236,0.05423798993600946,0.555541191606802,0.05518375708623989,0.008772664748430178,0.05310379020150197,0.8426627679596436,0.057215484282734465,0.7993556810990746,0.05989814621855341,0.05785608645777496,0.05667631927143373,0.05785608645777496,0.05667631927143373,0.07309089123214248,0.05909888276319856,0.006414450404084631,0.05110304887314233,0.21849481700298934,0.06170958702036429,0.1693565499439373,0.05749648675689918
2026-03-26,0.01,0.01,0.29362091465664236,0.05423798993600946,0.29362091465664236,0.05423798993600946,0.555541191606802,0.05518375708623989,0.008772664748430178,0.05310379020150197,0.8426627679596436,0.057215484282734465,0.7993556810990746,0.05989814621855341,0.05785608645777496,0.05667631927143373,0.05785608645777496,0.05667631927143373,0.07309089123214248,0.05909888276319856,0.006414450404084631,0.05110304887314233,0.21849481700298934,0.06170958702036429,0.1693565499439373,0.05749648675689918
2026-03-27,0.01,0.01,0.29362091465664236,0.05423798993600946,0.29362091465664236,0.05423798993600946,0.555541191606802,0.05518375708623989,0.008772664748430178,0.05310379020150197,0.8426627679596436,0.057215484282734465,0.7993556810990746,0.05989814621855341,0.05785608645777496,0.05667631927143373,0.05785608645777496,0.05667631927143373,0.07309089123214248,0.05909888276319856,0.006414450404084631,0.05110304887314233,0.21849481700298934,0.06170958702036429,0.1693565499439373,0.05749648675689918
2026-03-30,0.01,0.01,0.29362091465664236,0.05423798993600946,0.29362091465664236,0.05423798993600946,0.555541191606802,0.05518375708623989,0.008772664748430178,0.05310379020150197,0.8426627679596436,0.057215484282734465,0.7993556810990746,0.05989814621855341,0.05785608645777496,0.05667631927143373,0.05785608645777496,0.05667631927143373,0.07309089123214248,0.05909888276319856,0.006414450404084631,0.05110304887314233,0.21849481700298934,0.06170958702036429,0.1693565499439373,0.05749648675689918
2026-03-31,0.01,0.01,0.29362091465664236,0.05423798993600946,0.29362091465664236,0.05423798993600946,0.555541191606802,0.05518375708623989,0.008772664748430178,0.05310379020150197,0.8426627679596436,0.057215484282734465,0.7993556810990746,0.05989814621855341,0.05785608645777496,0.05667631927143373,0.05785608645777496,0.05667631927143373,0.07309089123214248,0.05909888276319856,0.006414450404084631,0.05110304887314233,0.21849481700298934,0.06170958702036429,0.1693565499439373,0.05749648675689918
2026-04-01,0.01,0.01,0.29362091465664236,0.05423798993600946,0.29362091465664236,0.05423798993600946,0.555541191606802,0.05518375708623989,0.008772664748430178,0.05310379020150197,0.8426627679596436,0.057215484282734465,0.7993556810990746,0.05989814621855341,0.05785608645777496,0.05667631927143373,0.05785608645777496,0.05667631927143373,0.07309089123214248,0.05909888276319856,0.006414450404084631,0.05110304887314233,0.21849481700298934,0.06170958702036429,0.1693565499439373,0.05749648675689918
2026-04-02,0.01,0.01,0.29362091465664236,0.05423798993600946,0.29362091465664236,0.05423798993600946,0.555541191606802,0.05518375708623989,0.008772664748430178,0.05310379020150197,0.8426627679596436,0.057215484282734465,0.7993556810990746,0.05989814621855341,0.05785608645777496,0.05667631927143373,0.05785608645777496,0.05667631927143373,0.07309089123214248,0.05909888276319856,0.006414450404084631,0.05110304887314233,0.21849481700298934,0.06170958702036429,0.1693565499439373,0.05749648675689918
2026-04-06,0.01,0.01,0.29362091465664236,0.05423798993600946,0.29362091465664236,0.05423798993600946,0.555541191606802,0.05518375708623989,0.008772664748430178,0.05310379020150197,0.8426627679596436,0.057215484282734465,0.7993556810990746,0.05989814621855341,0.05785608645777496,0.05667631927143373,0.05785608645777496,0.05667631927143373,0.07309089123214248,0.05909888276319856,0.006414450404084631,0.05110304887314233,0.21849481700298934,0.06170958702036429,0.1693565499439373,0.05749648675689918
2026-04-07,0.01,0.01,0.29362091465664236,0.05423798993600946,0.29362091465664236,0.05423798993600946,0.555541191606802,0.05518375708623989,0.008772664748430178,0.05310379020150197,0.8426627679596436,0.057215484282734465,0.7993556810990746,0.05989814621855341,0.05785608645777496,0.05667631927143373,0.05785608645777496,0.05667631927143373,0.07309089123214248,0.05909888276319856,0.006414450404084631,0.05110304887314233,0.21849481700298934,0.06170958702036429,0.1693565499439373,0.05749648675689918
2026-04-08,0.01,0.01,0.29362091465664236,0.05423798993600946,0.29362091465664236,0.05423798993600946,0.555541191606802,0.05518375708623989,0.008772664748430178,0.05310379020150197,0.8426627679596436,0.057215484282734465,0.7993556810990746,0.05989814621855341,0.05785608645777496,0.05667631927143373,0.05785608645777496,0.05667631927143373,0.07309089123214248,0.05909888276319856,0.006414450404084631,0.05110304887314233,0.21849481700298934,0.06170958702036429,0.1693565499439373,0.05749648675689918
2026-04-09,0.01,0.01,0.29362091465664236,0.05423798993600946,0.29362091465664236,0.05423798993600946,0.555541191606802,0.05518375708623989,0.008772664748430178,0.05310379020150197,0.8426627679596436,0.057215484282734465,0.7993556810990746,0.05989814621855341,0.05785608645777496,0.05667631927143373,0.05785608645777496,0.05667631927143373,0.07309089123214248,0.05909888276319856,0.006414450404084631,0.05110304887314233,0.21849481700298934,0.06170958702036429,0.1693565499439373,0.05749648675689918
2026-04-10,0.01,0.01,0.29362091465664236,0.05423798993600946,0.29362091465664236,0.05423798993600946,0.555541191606802,0.05518375708623989,0.008772664748430178,0.05310379020150197,0.8426627679596436,0.057215484282734465,0.7993556810990746,0.05989814621855341,0.05785608645777496,0.05667631927143373,0.05785608645777496,0.05667631927143373,0.07309089123214248,0.05909888276319856,0.006414450404084631,0.05110304887314233,0.21849481700298934,0.06170958702036429,0.1693565499439373,0.05749648675689918
