fold,model,feature,training_correlation,absolute_training_correlation,minimum_absolute_correlation,meets_correlation_threshold,subperiod_sign_agreement,sign_stable,stability_required,orientation_supported,orientation_sign,transformation,orientation_training_observations,orientation_source,training_subperiod_1_correlation,training_subperiod_2_correlation,training_subperiod_3_correlation
4,Fuzzy Choquet neural network,drawdown_severity,-0.14926814770757646,0.14926814770757646,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.2646933567291769,-0.30713234698424335,-0.17863194664086135
4,Fuzzy Choquet neural network,lagged_portfolio_loss_1d,0.029099998318829187,0.029099998318829187,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),0.09167665378299708,-0.04224358885565084,-0.04387993947348537
4,Fuzzy Choquet neural network,liquidity_stress_20d,-0.2004874342933977,0.2004874342933977,0.2,True,1.0,True,False,True,-1.0,multiplied by -1,998,training only (frozen before validation refit),-0.24179035663363466,-0.14691300830181356,-0.12022385198625843
4,Fuzzy Choquet neural network,market_loss_1d,-0.03944970073860937,0.03944970073860937,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.029880608103924542,-0.10955808847035597,-0.04574814159738675
4,Fuzzy Choquet neural network,negative_momentum_21d,-0.1360235696895972,0.1360235696895972,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.18595681623064556,-0.32187448041462,-0.11240798779772436
4,Fuzzy Choquet neural network,realized_volatility_20d,-0.14765015080959656,0.14765015080959656,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.2420648087193127,-0.18205007825180375,-0.004623529011413367
4,Fuzzy Choquet neural network,term_spread_10y_2y_pct,-0.10839980077578289,0.10839980077578289,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.1605160312666679,0.05557855507502583,-0.07627899236163167
4,Fuzzy Choquet neural network,vix,-0.14635756953871762,0.14635756953871762,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.14603947617854596,-0.22967313884121754,-0.18772547294864853
4,Monotone linear,average_equity_correlation_60d,-0.1368142573177329,0.1368142573177329,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.18888365615073377,-0.1818735672189665,-0.12221164414020076
4,Monotone linear,baa_credit_spread_pct,-0.25964851053005295,0.25964851053005295,0.2,True,1.0,True,False,True,-1.0,multiplied by -1,998,training only (frozen before validation refit),-0.3218918289010923,-0.1385073798873134,-0.15167321933405933
4,Monotone linear,drawdown_severity,-0.14926814770757646,0.14926814770757646,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.2646933567291769,-0.30713234698424335,-0.17863194664086135
4,Monotone linear,lagged_portfolio_loss_1d,0.029099998318829187,0.029099998318829187,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),0.09167665378299708,-0.04224358885565084,-0.04387993947348537
4,Monotone linear,liquidity_stress_20d,-0.2004874342933977,0.2004874342933977,0.2,True,1.0,True,False,True,-1.0,multiplied by -1,998,training only (frozen before validation refit),-0.24179035663363466,-0.14691300830181356,-0.12022385198625843
4,Monotone linear,market_loss_1d,-0.03944970073860937,0.03944970073860937,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.029880608103924542,-0.10955808847035597,-0.04574814159738675
4,Monotone linear,negative_momentum_21d,-0.1360235696895972,0.1360235696895972,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.18595681623064556,-0.32187448041462,-0.11240798779772436
4,Monotone linear,realized_volatility_20d,-0.14765015080959656,0.14765015080959656,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.2420648087193127,-0.18205007825180375,-0.004623529011413367
4,Monotone linear,term_spread_10y_2y_pct,-0.10839980077578289,0.10839980077578289,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.1605160312666679,0.05557855507502583,-0.07627899236163167
4,Monotone linear,vix,-0.14635756953871762,0.14635756953871762,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.14603947617854596,-0.22967313884121754,-0.18772547294864853
4,OLS oriented,average_equity_correlation_60d,-0.1368142573177329,0.1368142573177329,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.18888365615073377,-0.1818735672189665,-0.12221164414020076
4,OLS oriented,baa_credit_spread_pct,-0.25964851053005295,0.25964851053005295,0.2,True,1.0,True,False,True,-1.0,multiplied by -1,998,training only (frozen before validation refit),-0.3218918289010923,-0.1385073798873134,-0.15167321933405933
4,OLS oriented,drawdown_severity,-0.14926814770757646,0.14926814770757646,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.2646933567291769,-0.30713234698424335,-0.17863194664086135
4,OLS oriented,lagged_portfolio_loss_1d,0.029099998318829187,0.029099998318829187,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),0.09167665378299708,-0.04224358885565084,-0.04387993947348537
4,OLS oriented,liquidity_stress_20d,-0.2004874342933977,0.2004874342933977,0.2,True,1.0,True,False,True,-1.0,multiplied by -1,998,training only (frozen before validation refit),-0.24179035663363466,-0.14691300830181356,-0.12022385198625843
4,OLS oriented,market_loss_1d,-0.03944970073860937,0.03944970073860937,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.029880608103924542,-0.10955808847035597,-0.04574814159738675
4,OLS oriented,negative_momentum_21d,-0.1360235696895972,0.1360235696895972,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.18595681623064556,-0.32187448041462,-0.11240798779772436
4,OLS oriented,realized_volatility_20d,-0.14765015080959656,0.14765015080959656,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.2420648087193127,-0.18205007825180375,-0.004623529011413367
4,OLS oriented,term_spread_10y_2y_pct,-0.10839980077578289,0.10839980077578289,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.1605160312666679,0.05557855507502583,-0.07627899236163167
4,OLS oriented,vix,-0.14635756953871762,0.14635756953871762,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.14603947617854596,-0.22967313884121754,-0.18772547294864853
5,Choquet 1-additive,average_equity_correlation_60d,-0.09581998448826265,0.09581998448826265,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),996,training only (frozen before validation refit),-0.14559262699964415,-0.09279186075030349,0.03861031796307316
5,Choquet 1-additive,baa_credit_spread_pct,-0.23109811093661714,0.23109811093661714,0.2,True,1.0,True,False,True,-1.0,multiplied by -1,996,training only (frozen before validation refit),-0.32746664972187983,-0.14597177658255459,-0.12716986677542674
5,Choquet 1-additive,drawdown_severity,-0.14119406821637234,0.14119406821637234,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),996,training only (frozen before validation refit),-0.2295097841975136,-0.12908124801649257,-0.026254572274735155
5,Choquet 1-additive,lagged_portfolio_loss_1d,0.034914759747196274,0.034914759747196274,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),996,training only (frozen before validation refit),0.08755655487897526,-0.034376172064900026,-0.029234397016889728
5,Choquet 1-additive,liquidity_stress_20d,-0.17007725174251004,0.17007725174251004,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),996,training only (frozen before validation refit),-0.2563026482052766,-0.04362830691153251,-0.0014964962232141407
5,Choquet 1-additive,market_loss_1d,-0.0370475813493874,0.0370475813493874,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),996,training only (frozen before validation refit),-0.04202436378197505,-0.036380438111419056,-0.03313357072188924
5,Choquet 1-additive,negative_momentum_21d,-0.12590091236732479,0.12590091236732479,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),996,training only (frozen before validation refit),-0.16926897908364302,-0.12980986832260172,-0.04698676573443382
5,Choquet 1-additive,realized_volatility_20d,-0.13721493493896558,0.13721493493896558,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),996,training only (frozen before validation refit),-0.24331888731901039,0.0963392614169261,0.07860991405932541
5,Choquet 1-additive,term_spread_10y_2y_pct,-0.05263407787239081,0.05263407787239081,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),996,training only (frozen before validation refit),-0.1550082543315729,-0.13173642735034238,-0.0500096901900099
5,Choquet 1-additive,vix,-0.16313816244613924,0.16313816244613924,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),996,training only (frozen before validation refit),-0.2247891607325161,-0.08175486057936136,-0.050648853785934374
5,Choquet 1-additive scaled-q,average_equity_correlation_60d,-0.09581998448826265,0.09581998448826265,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),996,training only (frozen before validation refit),-0.14559262699964415,-0.09279186075030349,0.03861031796307316
5,Choquet 1-additive scaled-q,baa_credit_spread_pct,-0.23109811093661714,0.23109811093661714,0.2,True,1.0,True,False,True,-1.0,multiplied by -1,996,training only (frozen before validation refit),-0.32746664972187983,-0.14597177658255459,-0.12716986677542674
5,Choquet 1-additive scaled-q,drawdown_severity,-0.14119406821637234,0.14119406821637234,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),996,training only (frozen before validation refit),-0.2295097841975136,-0.12908124801649257,-0.026254572274735155
5,Choquet 1-additive scaled-q,lagged_portfolio_loss_1d,0.034914759747196274,0.034914759747196274,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),996,training only (frozen before validation refit),0.08755655487897526,-0.034376172064900026,-0.029234397016889728
5,Choquet 1-additive scaled-q,liquidity_stress_20d,-0.17007725174251004,0.17007725174251004,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),996,training only (frozen before validation refit),-0.2563026482052766,-0.04362830691153251,-0.0014964962232141407
5,Choquet 1-additive scaled-q,market_loss_1d,-0.0370475813493874,0.0370475813493874,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),996,training only (frozen before validation refit),-0.04202436378197505,-0.036380438111419056,-0.03313357072188924
5,Choquet 1-additive scaled-q,negative_momentum_21d,-0.12590091236732479,0.12590091236732479,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),996,training only (frozen before validation refit),-0.16926897908364302,-0.12980986832260172,-0.04698676573443382
5,Choquet 1-additive scaled-q,realized_volatility_20d,-0.13721493493896558,0.13721493493896558,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),996,training only (frozen before validation refit),-0.24331888731901039,0.0963392614169261,0.07860991405932541
5,Choquet 1-additive scaled-q,term_spread_10y_2y_pct,-0.05263407787239081,0.05263407787239081,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),996,training only (frozen before validation refit),-0.1550082543315729,-0.13173642735034238,-0.0500096901900099
5,Choquet 1-additive scaled-q,vix,-0.16313816244613924,0.16313816244613924,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),996,training only (frozen before validation refit),-0.2247891607325161,-0.08175486057936136,-0.050648853785934374
5,Choquet 2-additive,average_equity_correlation_60d,-0.09581998448826265,0.09581998448826265,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),996,training only (frozen before validation refit),-0.14559262699964415,-0.09279186075030349,0.03861031796307316
